,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
청과물소매,0.04525579750489424,-0.05520719883657917,0.06032211110206268,-0.02651151232885099,0.00497816976664624,-0.08410267686232445,-0.015874569567856534,0.03538275390637371,-0.038325556272050205,-0.16569202624434498,-0.01781967641429232,0.04171373516443738,-0.0915234944221061,-0.026107666956183564,-0.009460213975392472,0.030484136646029024,-0.03076308805963825,-0.009945982257268064,0.01565872748109857,-0.01509439246681378,-0.030721384636680404,-0.12644036126710584,0.05491646312563303,-0.058550088063297354,-0.02421488497084161,0.06159681215049936,0.11384568977054944,0.08210134131483146,0.04843830136302881,0.09390025807496923,-0.06857524250797978,0.003203167532053016,-0.07848029401266104,0.04165874150174471,-0.033592368406447574,-0.12356441826928691,-0.026500851636129984,-0.013425499755884363,-0.018977076173237652,0.06394845676293223,0.015198327341556917,0.08811655807976408,0.061567812816685365,-0.03157408066499135,-0.025183739878879435,0.0556766914695559,0.06354047581131325,0.014238011541022768,0.009644069817658427,0.05383449258128016,-0.11965531621027545,0.09885731615733452,-0.012880001608731451,0.021235234897651382,0.0023290555490442805,-0.04890559404435373,0.05619657196715968,0.06870332123708972,0.04292043208960089,-0.029159230076121572,-0.014693574993857466,0.014502672384714232,0.004959171716164095,0.06385286867965223,0.06339222294004554,-0.007089407312006028,-0.009452323358739655,-0.01229716195944312,0.014293033641298712,-0.06290072717318455,0.02511798761251148,-0.12292974209110631,0.06630933928414659,-0.03182618131158291,-0.09799070750553907,-0.016690068554890365,0.04973828671535391,0.030673900804399815,-0.08812324319835635,0.011908878579912399,-0.08395481527287535,-0.004460173178764917,0.035656027683696766,-0.07276045976656062,-0.03528322251134313,0.09079965024588146,-0.032367411085352085,0.06776691272986875,0.08560403417650829,-0.03624257890618631,-0.027611274220305758,-0.041407190442886335,0.0810849487614192,-0.06641581386259282,0.08346501211216029,-0.0011005728419658308,-0.02855458480185993,-0.0594923677323978,0.01398840607071304,0.004410057480415437
도너츠전문,-0.005061246331800482,-0.005812306496858439,-0.036127702518383896,0.012313048299171406,-0.03603425182589733,0.047966592744103094,-0.02825832113129935,-0.07038424307358096,0.04609951311107886,0.037933047051084204,-0.023001743330985862,-0.03472194506183557,0.047127929896236855,0.06530813913889859,-0.014533534083278071,-0.04392844290754453,-0.00998582997164712,0.02154214360877251,-0.007395936911831532,0.05055729742043257,0.04360244555947571,0.05518841555502692,-0.04839256112506709,0.13521523146676753,-0.013128244490408749,-0.0018251956116190008,-0.1231685080618545,-0.037852615142729175,-0.01810016604259561,-0.05214432489190201,-0.03518254315210197,0.07201520225933618,0.014504313999564903,0.001313873325427096,0.02620477682197212,-0.012363917433397953,-0.007718931283403119,0.017493215052613923,0.004851010559484986,0.07669026530156596,-0.033019794868850115,-0.013309871556136766,-0.056757062992549234,-0.034757525321167694,-0.001684170707098605,-0.03169763871020701,-0.017395679000809437,-0.025801403575979726,0.016501217979993706,-0.08068802157696171,0.04382499170259561,-0.061729128009385834,0.0008244062342017433,0.02405564136365245,0.01696869145117074,-0.037823855051068035,-0.07914984229496226,-0.0352054831340056,-0.004214844554715691,-0.004678291648969258,-0.01888489098178139,-0.03452583593564589,0.003777079759309461,-0.023544936282674588,-0.1244824085086344,0.0391708324450421,0.05152439606872345,-0.02265404022668065,-0.027884330521247454,0.010377674167487676,0.013554346955050535,0.04472414303098117,-0.015637247796693877,-0.0034995526776168016,0.03322109794942131,0.032303639696977984,0.09330561881013068,0.01833416413873975,0.03960245016474689,-0.024485651228055794,0.037754068553914284,-0.03555218787044457,0.07837512751385851,-0.10097951227868115,-0.0352548597720454,-0.05836666685994609,0.03259466805334471,-0.03651543488100888,0.05928019420276666,0.02148706420267077,-0.025098864915961135,0.060287872995317814,-0.02924081838175334,-0.005723380591540441,-0.03297842100277922,-0.0519604326318577,0.07212700072642465,0.05701540834533573,-0.054117842999138605,-0.03286388575410895
건강원,0.03898541663353785,-0.04889902893288009,0.04004280691189719,-0.0005476605605997725,0.007292308308605445,-0.05477264291329847,0.029699763183541325,0.043677129267030816,-0.024489144122985453,-0.10791282119977978,0.016013635703733486,0.025261193651598665,-0.09111112393248817,-0.05855649539511768,-0.009094114197887354,0.03423825451533793,-0.021255109190754025,-0.01625247424449098,-0.0031096094115574307,-0.042275229391215176,-0.017547351312847796,-0.09789280964707146,0.05212174515693656,-0.042203720715855486,-0.02119897160464595,0.03889573731501328,0.07087359948478966,0.05190011362968106,0.057265330287538954,0.060549031145324034,-0.036566142927380064,-0.021133113269038096,-0.045060218471803165,-0.00244686383732922,-0.030823665789961114,-0.06582816954328802,-0.019533301170100867,-0.03741476840401252,-0.015257830168197034,0.05327199566961662,0.00034403108474348465,0.08967113224756139,0.06152744465552423,-0.017072578919453005,-0.010484926780654465,0.05266162721807343,0.05105218639693024,0.013825241944003665,0.014782602684508008,0.05640411367432948,-0.08471623857718029,0.08311980590132453,0.001156196228072768,-0.01592839318645069,0.007040174180377718,-0.028823656817489916,0.0179056863908326,0.027413629829388362,0.04374473223495656,-0.019936182083234198,-0.01820877153236629,0.0031755733170214487,0.0038056365872902935,0.05190744343959733,0.058856832292657334,-0.008607123545443187,0.0052924357001737235,0.007982822313754518,-0.004137439634908504,-0.04301828427922834,0.010746391572314518,-0.08552043808243337,0.04630840664516107,-0.016371272792163747,-0.029756643572911943,-0.006183651327733107,0.03668827543690286,0.010922776202966448,-0.06626725531035688,0.01151869573199856,-0.06957377138017329,0.007069954487544201,0.002972507288741582,-0.02622259401298593,-0.008459925995329288,0.061517304843437336,-0.037872792214403574,0.060719265399242044,0.055626462962808876,-0.0015995246155877645,-0.019246800961741882,-0.02558679507250583,0.053463288452040715,-0.05448441751636177,0.06922940083471724,0.02084958442429899,-0.027180838237486734,-0.050516183842618474,0.017528836004463193,0.009180365509366219
토산품/기념품점,0.05503464423846631,-0.055004377107609685,0.07006711500122142,-0.015570481795641659,0.033569243355272574,-0.07310844195744914,0.001645172743587579,0.055801060320750794,-0.04591041842205531,-0.1550091205178334,-0.015110320263741714,0.04732816299491973,-0.09933974082876106,-0.04061462374503236,-0.032197806299097936,0.03520213904791926,-0.04069590614814197,-0.010432252506491236,0.012679677566498137,-0.004464516004211209,-0.03825210717415275,-0.12115253850301146,0.04340310029169662,-0.049090116680738795,-0.04413584357507095,0.06765106999841533,0.10561471138220663,0.06290849618948617,0.07962189181957886,0.05839211833909568,-0.05826472325514871,-0.03400064269596908,-0.07407494349788876,0.024188457314342406,-0.018537277023913803,-0.10539071320860639,-0.01262393442043301,-0.05403697558198235,-0.03663638960628817,0.07405341956860484,0.02615104936867506,0.11153667601185924,0.06725480787222213,-0.05260361776943748,-0.04397939443849967,0.07317446846713732,0.053830341668757845,-0.0060420258035709055,-0.005794014281855375,0.06810243593289254,-0.10333631649648709,0.07516163879094703,0.0026678196114390228,-0.047981546472095245,-0.02045436048077821,-0.07213852145273257,0.0447914654432128,0.002001016423652011,0.0071798320123107945,-0.01607516353931658,-0.04842685093710934,-0.0028126942047240304,0.0031463095667486705,0.08389670334114918,0.08470104870216869,-0.010938294102166016,-0.014284960793641896,-0.018392605282352117,0.0059632295414744785,-0.07301577907454433,0.03462072210240385,-0.0975423750989792,0.06669241401287997,-0.0294934998387302,-0.07783505841970667,-0.013148534472610723,0.0621397321892713,0.007551484667621287,-0.0907656059527203,0.033224413299927855,-0.06763626753920544,-0.002469982095526242,0.038792976359424754,-0.07778581784485072,-0.052780133884654946,0.06283474488079818,-0.03135289392890646,0.07396627564795899,0.06686468386206945,-0.02390045865731973,-0.051733018603271355,-0.028860363614270544,0.06360641052551144,-0.060624505350215775,0.06618977489292746,0.02500575622686747,-0.035827424369436166,-0.05741630434061777,0.027828750196581334,-0.005289549939234835
낙지/오징어,-0.04003552589114226,0.02234298818742816,-0.01784227854189379,-0.03191759054916108,-0.039287652992997295,0.04709156503331848,-0.07271193224965201,-0.08907310365930679,0.025052474136581245,0.018904342374878674,-0.0700423151402988,-0.03818069764104899,0.05427244732868066,0.08701114701379613,-0.04546632185431711,-0.040111411587843274,0.0008832142216967451,0.04194915507378728,-0.010808324380841982,0.06908576552629662,0.013061941790637679,0.06006852037007261,-0.017346297626245746,0.13752609121870318,0.012805810076440167,-0.020230338626342808,-0.12682300960286172,-0.03308353295547505,-0.025596127359207608,-0.0005683402640101363,-0.06458812278845832,0.08814895121754411,-0.020393367901294056,0.009677466907082632,0.031067200145417875,-0.025107294949088883,-0.012983790762430716,0.05631944671051392,0.0202478905589244,0.1014768307746381,-0.02081991859554024,-0.014017423752669166,-0.03847231343800332,-0.02374555142832337,0.031220366180046814,-0.04937277906289742,-0.028358523027921967,-0.00923483138335926,0.018508035775151407,-0.06117963177760618,0.06673516935716424,-0.03390114492214838,0.009976149890370122,0.06298468203951987,0.048547422354894613,-0.01188301051664657,-0.07841960415663497,0.0005253789378948555,0.03543709137751239,-0.002789258762766078,-0.021858177167345557,-0.046042046750707964,-0.0008871020503377388,-0.017315537164849435,-0.12830132672188682,0.03942634329167757,0.03624149935424504,-0.025428247326456706,-0.020435689915163747,-0.028079660098484834,0.022957421673445756,0.02272339349016782,-0.011606122695403545,-0.020734085073826843,-0.00034951430525337226,0.02365473657285387,0.09418808872204108,0.0421326634837351,0.049974306541832145,-0.03780496286071496,0.050504852993167225,-0.07317569017820504,0.08954893031476532,-0.09205972740762984,0.0002462327835768232,-0.022830625829517986,0.04941306320656667,-0.018961003582945547,0.11844616944273664,-0.02337020264086148,-0.004832054961586855,0.03607328692472052,-0.055543386105745295,0.013916489304433387,-0.031549920640982956,-0.08316006955453116,0.05015641195653469,0.0778830565470952,-0.0683330831276931,0.01634731645183946
정통양식/경양식,-0.021725537419378393,0.0003308317586573642,-0.025378066320525597,-0.01409242954484874,-0.014985077587637771,0.07781938564994917,-0.06206375628387461,-0.10218887486223717,0.04938498168871833,0.03054236477612216,-0.05205585469440198,0.0007408930725690799,0.06865413037213737,0.08028271492315683,-0.023471273166714414,-0.02600796283297591,-0.0017328676202996154,0.05640262602738978,-0.02181720936747598,0.07782859376753877,0.017765880447047487,0.06834763618570303,-0.02850928466338201,0.14368559087862393,0.0011244334883892479,-0.01019684300038762,-0.14015861970274646,-0.034154634941183155,-0.02863789005616803,-0.03513417863035727,-0.04853920403890636,0.059831143813697,-0.005971771230323034,0.010067192956874712,0.029299671447962507,-0.0327683765597605,0.0064066901208636425,0.023149033955297885,0.02539287704785404,0.08943904701800807,-0.008260449753586734,-0.015025085282460793,-0.057358570685976565,-0.03362376862122462,0.0014977391556520875,-0.0343100934235905,-0.03052807350477245,-0.02007393294045146,0.0024326817018406844,-0.08012546173494757,0.025940932369340863,-0.05321245576372299,0.0006978788161896566,0.048107585741479914,0.03222417798236539,-0.014600122323819537,-0.09458818883155691,-0.03303472605623043,0.004808753021521785,-0.012912139367030725,-0.02813390172739057,-0.021147906326310542,0.02405374223115702,-0.019579724349998336,-0.1279121849326684,0.018921275919696105,0.043718827900176144,-0.026060853922765984,-0.028919541191853148,-0.008805068492702892,0.013681348440801109,0.029945198517454676,-0.03599045821594395,-0.019720195066369996,0.0076810652997741325,0.011870145861096052,0.09272222846846175,0.009375760730710857,0.042716188089795125,-0.013642153360184968,0.04713422871454036,-0.09595179295603329,0.0994931759246718,-0.09828842050969568,-0.028331365927870573,-0.04038031162536249,0.056819855925591835,-0.03699015199120079,0.08907713058057756,-0.016032588750981795,-0.00978341183928203,0.03704988274795476,-0.06303230918397278,0.013238100481635746,-0.029387554572708793,-0.0811855435904137,0.03981001367029988,0.04543800515007636,-0.07371032618088919,-0.0017471108342138899
중국음식/중국집,-0.01590965837744314,0.02558497772798661,-0.040564371407575094,-0.009869841413025321,-0.028294781391832533,0.03603189009541803,-0.07543157066541271,-0.08816214799715995,0.03747760649021434,0.017711227772751293,-0.06281649054084334,-0.0425024324638296,0.04181206861315086,0.06664594030389022,-0.030072825473429363,-0.03965143008809273,-0.02045858098874743,0.04376175219195105,0.004604461034538025,0.07212791816351545,0.025851705043695515,0.0322961083648965,-0.020956351634279096,0.09085186920511011,0.00444161947648633,-0.00494712585949292,-0.12902970308956452,-0.022570340375008796,-0.008986391145728932,-0.0008655923308306589,-0.043629349563554534,0.07849535689257792,-0.015738292650881447,0.013502586732656743,0.03196171034484243,-0.013475511379503332,-0.0017548634224721236,0.030153744898823505,0.011320961911501035,0.07160666282322889,-0.02301115286166679,0.001116359387441466,-0.0346586088738945,-0.009694756447058589,0.03454883329735994,-0.037551065617178574,-0.028957478247085493,-0.004786368373898366,0.00733903097971913,-0.05968134643453451,0.056484998110942375,-0.01031610136379613,-0.010894365799589379,0.02899101157494254,0.020593628880816603,-0.012039687655375976,-0.08090299421557441,-0.013473565167359366,0.042769597635159334,0.0054015251058468225,-0.032373542050866747,-0.05796037365459568,-0.010137011693336617,-0.011735487437759217,-0.11561494061096027,0.056461157655206255,0.039204923142406735,-0.021386006754370152,-0.03727905252947335,-0.03353721470853356,0.025859765378095607,0.027223191373850684,-0.01654982135187535,-0.006960887748182658,0.0335475984606365,-0.01368800482801676,0.10721917066075921,0.03307040377394086,0.015157960038500179,-0.03103223808454975,0.030547687898810648,-0.06290504055651297,0.09489965538377207,-0.09841904465808296,0.0018874311096030729,-0.014299420585464455,0.031028761518806968,0.023262810761272713,0.07563468105062175,0.006734131747888399,-0.002738914863441427,0.018331608638173583,-0.05098412609877643,0.030229128381197273,-0.030454091729259593,-0.040185434206336086,0.0483562873016897,0.07687023376987799,-0.05303319548430574,0.00850990197411764
종합소매,0.046231851760762895,-0.0648081207746359,0.059658080955724856,-0.010614131852003989,0.025649034755747063,-0.06253339309029779,0.003660813904094084,0.04351621591208798,-0.031298315149368115,-0.1363572314118588,0.00950174202404629,0.06575951549930314,-0.09207672635431402,-0.051935738584327665,0.0004209141261364792,0.030945196258119697,-0.036400497616610315,-0.008404622560496964,0.011231309098214562,-0.027298753540217043,-0.03421622570895019,-0.11202775455775833,0.041714017951653234,-0.05508509332556451,-0.023097622556760164,0.05207280956659083,0.10662211333563765,0.07809589164500823,0.046530179799979615,0.05460268879780951,-0.049395630559215906,-0.02855416862758754,-0.04492034702164512,0.0264525558865795,-0.03354306266991551,-0.1045582551920202,-0.013640688690290517,-0.04486031202620897,-0.018085986370770864,0.046591559668608486,0.017505275447034785,0.08520237942723922,0.04768231639673209,-0.03972766520098166,-0.04636329502986561,0.06310592126237671,0.06083185703950657,-0.007660779470892894,-0.001392721957132339,0.04168173340606935,-0.1255122756039143,0.0803685433388158,-0.016414997787345436,-0.009908354266706526,0.007257629456165378,-0.05389196216336893,0.05601103476480419,0.028899710704616978,0.013950986448963042,-0.023656537201025927,-0.017186873623674152,0.03178423459121628,0.0018259875854759505,0.05232579528776378,0.07756223751788155,-0.026365323236871487,-0.007041299019661007,-0.0006031173266629161,0.0056934297517208,-0.04501870744675148,0.02002016319659888,-0.09825013119341292,0.055751359550908035,-0.02949217098690124,-0.07633587662646175,-0.01499923261873359,0.033141738039314826,0.005736894872445747,-0.0937269779972234,0.03200075831522288,-0.0772950391136628,0.0031145063257228896,0.012995274037785106,-0.04695182319450485,-0.04720946332965708,0.05935984942343144,-0.026049672722709208,0.05285289687631776,0.0544227717960018,-0.02057853083292338,-0.01509055332625046,-0.026911160929265238,0.0767755613980828,-0.07536135367834193,0.09204746586702392,0.006885075798764026,-0.03283253620287906,-0.07683029473072299,0.013242070062097587,-0.013583550643487752
바베큐전문,-0.02642884010005745,-0.008665682235360411,-0.03414415114096154,-0.0020855084263814673,-0.029254964123098155,0.10576016412751128,-0.08565362582746489,-0.13340302396118528,0.07635450859594094,0.04326165533335647,-0.061755151547340105,-0.0076417308100417865,0.08298589360967688,0.09598621637771251,-0.02427331411662043,-0.03439201388038186,-0.004855607385468962,0.06834981656206125,-0.016870527806223733,0.10596684151905508,0.026853685696218543,0.08598675390090274,-0.04169602168156096,0.18381067890412173,-0.006491376493381561,-0.010543660967292446,-0.1866680982261925,-0.04086270383208016,-0.029280413617016082,-0.05772865611721591,-0.06711712762024187,0.0851655742206846,-0.01221414102904023,0.013037083991912406,0.02932407172255305,-0.03501950903442628,0.00551112669144488,0.03527637811015367,0.03678996563058949,0.11762077300114769,-0.013245034230811942,-0.003762077799297656,-0.07543529860846643,-0.05155707715287234,0.002907462766250934,-0.03688078438358987,-0.050431833092054894,-0.03569371738517748,-3.437221523861278e-05,-0.11496708708494281,0.022439742437447233,-0.0656741332277451,0.0028398857057096005,0.05904628636538232,0.03615581642311205,-0.03267221818660264,-0.12024534412266999,-0.042228867993907994,-0.0025851380498670413,-0.012017157449015553,-0.046984310552703856,-0.026103202757787814,0.03818221093204738,-0.022582407475954278,-0.17484663164841713,0.021553069324746134,0.06339142399553528,-0.032656432581758627,-0.04738563644796985,0.0007571024168513523,0.012802634662200293,0.043872473522569,-0.04753198091254475,-0.02457845670583418,0.015032436812018435,0.013338881288811793,0.12437664577554693,0.0022469275476720706,0.03848938111494047,-0.020224920550887218,0.0554266937180915,-0.1210802622488665,0.1333239533855449,-0.13602652229033257,-0.03678886378247294,-0.0542467500859417,0.08131140365900925,-0.04761775680212819,0.10564798881456033,-0.018085965631042884,-0.01257701448065262,0.04882501451811428,-0.08241955592270532,0.013517793020450917,-0.04910481526394225,-0.09910170992593327,0.05979325863202662,0.059340379396570275,-0.09861773866039876,-0.008702399378338454
내과/외과,0.09253910710225256,0.040048255930923767,-0.03868308106253288,0.11408701748273696,-0.06429316731403993,0.028406346372395995,0.138792894235745,0.03134060591550455,0.04477268338940497,0.055317236448139004,0.1221661103455439,0.003102809191036025,0.0227820189314087,0.014984561033889536,0.014596035105031203,0.014025229782750066,0.06068511658252909,-0.03071832031037394,0.03430270757854443,-0.036847671883998366,0.127346083946585,0.1132950661205824,-0.0330877773267033,0.07085336609788452,-0.11130765880641354,-0.01572939812684936,0.008740113675223612,-0.0664071768257022,-0.011185715323399903,-0.1142471205380738,0.06876825672967458,-0.03159978045728073,-0.008836112590144383,-0.06679945246144935,-0.054031699588278484,0.016849476852452763,0.02161890267918151,0.07873476855846728,0.05790748953036335,-0.10514522991431424,-0.06103370376206003,-0.06701697499807148,-0.10366106248155246,-0.1152547002443552,-0.10338899298562666,-0.08580458607912334,0.04479362888323707,-0.011263702398464834,0.09564418391809071,-0.02206008453759314,-0.1041228324846853,-0.08076946126365254,0.16331109352557235,0.07249452981841861,-0.13553870391777934,-0.019697616388014406,0.11586077975097522,0.07848753147655328,-0.11800815477328822,0.07414776948844325,0.06965277555451328,0.07358498370812562,0.03291956009695629,-0.03764519982019278,0.02190329533974919,-0.08764133051161385,0.009849492468037114,-0.03903313297235728,0.0510546442333533,0.1285953286058818,-0.0597989370494926,0.035153188873389016,-0.01753528992738526,0.06769376371563401,0.03407789751342622,0.08252304566956548,-0.08115361860793832,-0.0054028134637709715,0.07937223871426163,-0.015954070673642823,0.01661723572762881,0.05641512140589841,-0.0870098867984594,0.015090001586132527,1.869274177844645e-05,-0.040398668654673564,0.007111880015504544,-0.07330751539908315,-0.041241483660254895,0.022849477647999904,0.003568812370750549,0.04660500952907484,0.05248470765587937,-0.1808595072547051,-0.019092935484500657,0.026825535232510005,0.05498797387947776,-0.04880320479366038,0.027251431305255657,-0.039167783155749515
생식판매,0.06454446969309831,-0.05049480261316192,0.04857007704990337,0.018324864648675915,0.008541767488158384,-0.062050348258016606,0.02656305176836795,0.054889019813536506,-0.041250370862944294,-0.12863973985882193,0.02507487802297972,0.05213344156428762,-0.10259443443020401,-0.056336644693148,-0.03222207151107187,0.0411495618156224,-0.035371479866716224,-0.028121812872831088,0.005635637881795938,-0.03422214514566106,-0.01733065260880088,-0.11708328818379238,0.04613075870525271,-0.052951061523977855,-0.029916575275207826,0.055229124864411665,0.11397513953828846,0.08386180423067664,0.07361260659464541,0.0632857078894331,-0.030551989168201284,-0.027488566071752648,-0.0417551374252266,0.009035317946598597,-0.04408780701303999,-0.10422003295349674,-0.014055963160242066,-0.06167859484533321,-0.024967537696867263,0.047502128768993054,-0.0020982625394467018,0.08624363229191959,0.05227568100438503,-0.030420041600901192,-0.03313903144048413,0.06047416225050841,0.07920301459633543,-0.0028719316039095776,0.013050873559211485,0.058575165589762945,-0.11757600668210462,0.09731905247982946,-0.004216324061487295,-0.03543866755080391,0.009091885389342134,-0.04206461390171266,0.03996733840338941,0.011708065343310592,0.021196193260550215,-0.03553618851966107,-0.01973481084616477,0.01211425161336668,0.014192177752057169,0.06627832018184741,0.07833033646360371,-0.017470014382685917,-0.011312493143998962,0.0021871748479953363,0.017849774765810605,-0.05204103337561972,0.010722108334366272,-0.07377228143499505,0.06467551526370736,-0.01929313433467632,-0.07479898792033457,-0.009732081446423723,0.031882207076996405,0.024398878093769248,-0.07854936227697752,0.02288180068851617,-0.05931998883656686,0.02161059108333337,0.011349834874224722,-0.05741830233252602,-0.053861226298785064,0.05525469095983854,-0.029536116815942325,0.05732088482360907,0.06441732385061719,-0.022985243001212723,-0.019686160931926974,-0.03490892480258503,0.07844283584584172,-0.08552231253228425,0.0831091094581415,0.0011658731106320604,-0.033353690621077514,-0.07723225135672869,0.018042070275269544,-0.017377424742327223
패스트푸드,-0.013278396495628291,-0.0069827094459947526,-0.035002034472209946,0.0072298475482811,-0.0501606660159941,0.0745723536582857,-0.052629232938450676,-0.10459360065147155,0.05961993957218214,0.042852186321615665,-0.03413423619775419,-0.03703575372577111,0.05632088305066683,0.07628388555183559,-0.03126936670011738,-0.0410044893356131,-0.012454852448284376,0.03459508696686549,-0.00318561306936372,0.06319945333291703,0.039949215556118,0.07402290810683101,-0.04428053203598616,0.15566107043681426,-0.008135294488356579,-0.00651546934176387,-0.15319209296876737,-0.03637148301101841,-0.005591530289726248,-0.05317393640866161,-0.06350131993860895,0.09273561838458136,0.003684887052335789,0.008978025578714275,0.027404659277887967,-0.02219376112425175,-0.01267596570676309,0.029166605609188174,0.0014547464526765582,0.09976173877703122,-0.040487043554878276,-0.011320054455114406,-0.07341934607610989,-0.03369186480425698,-0.0035122130238759413,-0.029618939644354744,-0.034061130684854383,-0.030671585065302057,0.019214962088635747,-0.10409119307224389,0.048190476868780974,-0.06687138410693388,-0.002024220205875065,0.03990858736379242,0.02694915331886331,-0.02746750352685478,-0.09557931508363056,-0.03173609736293445,0.003804964096239232,0.0002639103570998206,-0.033515155059961325,-0.04748285741266402,0.005178911892709756,-0.026555578332587346,-0.14855793252924038,0.04915882536071079,0.057216495367721276,-0.022670127594616833,-0.03807065854321999,0.005000064212809082,0.028233636657287838,0.038440331221598116,-0.02161222417103232,-0.012446039710411529,0.03008587040807031,0.021511926837604303,0.10730520467998463,0.026088812864868718,0.04786728047530455,-0.021996211584859347,0.050265919978912055,-0.06445770510699565,0.09936296069491327,-0.12799901059111266,-0.026408768329814866,-0.05551810874024972,0.05155925823297721,-0.034383830817300655,0.08774306342235426,0.013718135991815842,-0.025646898101229113,0.06369240779462831,-0.05142229120112019,-0.0034600068210426157,-0.04766926812321305,-0.07246366135546217,0.07549660329111596,0.06858685626663993,-0.07139468702859662,-0.01849243183566082
