,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
양식,-0.027653176789110927,-0.005366452112208355,-0.0371715926330472,-0.004617752340212431,-0.036715926394864894,0.10166650164342841,-0.08825128371048518,-0.133104181253932,0.07448823045618967,0.042032519324397936,-0.06636478227147205,-0.018242541470418695,0.08489807131225346,0.10193706352581887,-0.027838196846680117,-0.03921772297166535,-0.0020393136015682905,0.0654667878281646,-0.01782544024807438,0.10568259272627101,0.030700469692371436,0.08658442522352103,-0.039829009825150086,0.18718251956504656,-0.003906676284983312,-0.0085089813699962,-0.1927941028162528,-0.04244238742783562,-0.02544094643753514,-0.05137143682548687,-0.07357256543676746,0.0961300222361109,-0.01393431534813455,0.01676558409327143,0.02955682377346836,-0.03401829118875804,0.0016484504914626471,0.03914632465623864,0.030381391684162463,0.12294516623321997,-0.019454568698818078,-0.007143309239466885,-0.07601663281768824,-0.045927450925330716,0.005792493534061733,-0.040442757046137354,-0.04742422386853461,-0.0333060508000741,0.0030193100197010467,-0.11912094905540063,0.030281447057347623,-0.06691382227312409,0.001042271196662177,0.06202147566318011,0.033661495182153445,-0.03030206562742213,-0.12000680847831477,-0.04253892218221604,0.006227711196780967,-0.009875365331541628,-0.043819018843796076,-0.03614238823124573,0.03433070406722661,-0.023182177466432103,-0.1823775347403922,0.029253809621134462,0.06455434428024669,-0.03722974825944951,-0.04736148439377601,-0.004071876992186424,0.020483645260696428,0.0412033812879752,-0.04170470755884222,-0.02055009065021244,0.01602950088175588,0.014247058961292898,0.1310556148107501,0.012844091362600863,0.042978288603108594,-0.024548385933865245,0.05675445375352634,-0.11890401946751461,0.13793283511208992,-0.14192122277162095,-0.033689432895048735,-0.0507619420380381,0.07869301560335486,-0.04596513958642954,0.11463512942345286,-0.01595807283251839,-0.01692376690927757,0.05457324094841261,-0.07718183740240252,0.013093528522018253,-0.04927665298905327,-0.10051477004327646,0.0655983571756024,0.06788417715170245,-0.10095503308174972,-0.006953584381346383
중식,-0.03258916700101154,0.010354666595837028,-0.04506927510492835,-0.011763487248172739,-0.05158711170105502,0.06985279032214672,-0.08979060857761588,-0.12581426743701957,0.055918104467568897,0.02590588868805512,-0.07247956634867098,-0.05288978478649684,0.06562124837284827,0.09071168021498623,-0.03925271458652377,-0.04509784738631576,-0.016288716111182388,0.05478378324683781,-0.007162802367512615,0.09043268920376064,0.033508606463753345,0.06168148246835368,-0.029055193613645242,0.15248780304189544,0.00026165470685603307,-0.005821217260355594,-0.1759410925382091,-0.03729917428874728,-0.013904974837422448,-0.017618027899773722,-0.07411602028952324,0.11636548210888013,-0.020491605978653498,0.016168080530794358,0.037265381613401455,-0.026059273585831037,-0.012963794446757692,0.0473329856569287,0.014730887321836266,0.12370027363167996,-0.03253811445210092,-0.00936082816416198,-0.058035145934789395,-0.026478797172913193,0.02622700768603118,-0.04034275746597692,-0.04042083949686945,-0.013417448155978513,0.01819676715226915,-0.09856939533214036,0.0691430967484077,-0.040162490006074365,-0.009853599176116388,0.05234630429433124,0.02778101898464756,-0.025012512833599305,-0.11296664593899935,-0.014354082950859572,0.039132381583593376,0.00039405788106936407,-0.039476434621663586,-0.07002560497200268,-0.00029026534680946656,-0.016626446392234543,-0.16749395208740173,0.061430850640583706,0.057053009808469494,-0.03537281824679546,-0.03985227530164505,-0.033062681933417465,0.03326173838515309,0.02678797799364725,-0.020723676064736726,-0.01589427449709967,0.0278591144556226,0.006576159483716003,0.13648606588167875,0.04651108328794966,0.03782513373992973,-0.04310210182396535,0.046448536864203645,-0.09361348425557384,0.12376890166592376,-0.1432831518481177,0.001780451266799302,-0.03595911383383518,0.05171925485454718,0.0003958149206600003,0.11379940818485206,-0.005944401449673874,-0.015214033798727537,0.04056292900056206,-0.06702545699970855,0.03123481186584911,-0.050749578655802076,-0.07400368331700642,0.08388937870559265,0.10098051615792446,-0.07942770344182011,0.00784607893612105
종합소매점,0.04679258618419929,-0.07134000637393152,0.06489105236630303,-0.014781003272107268,0.026439288348847265,-0.07033858712712107,0.0006840007608819673,0.047589768498461665,-0.03476673405911421,-0.1626367905107702,0.004850278724085418,0.0778957634314303,-0.09952647848861614,-0.04723057364592834,-0.008433707075763632,0.03473313811886721,-0.04444250868599853,-0.006050440411006888,0.006456531143261849,-0.02634269468291907,-0.04036629636914516,-0.12574419343790907,0.052320408117998124,-0.05023912489121295,-0.023966994214392443,0.060631209773409425,0.11646316635709668,0.08977740152442498,0.0557057933630963,0.06404744324533425,-0.06147636349280917,-0.030312867203031515,-0.054131312970780034,0.029100217204916567,-0.03239492280026187,-0.12647179428337046,-0.010819387317870112,-0.04835463145731912,-0.02459103348656059,0.06697129868918777,0.026660628386210358,0.09626326964776499,0.05746608798037492,-0.04297408847201485,-0.05167271795628504,0.07443660538896908,0.06986736210497849,-0.00899070228646687,-0.0007750530115382343,0.05355599668262732,-0.13880738633002998,0.09334322879441016,-0.01954752015626767,-0.007334367935440856,0.007995381627267996,-0.06511018972019274,0.05320802961939658,0.03709273070821322,0.019897743939223698,-0.031057588325987415,-0.02186343950526621,0.029800924070613015,0.006686272679296322,0.0647372243098128,0.08003275014122103,-0.02339729280973378,-0.005377627488243899,-0.011677522590213915,0.008064680391674036,-0.05697411894410803,0.02374093208539211,-0.11243713018580367,0.06173814151099461,-0.03973453515760781,-0.09051471577703422,-0.014826554829086479,0.04595941519644245,0.0083727664296804,-0.09922681224683892,0.03664883798799659,-0.08908913499976745,-0.002749409181774638,0.025683186879621737,-0.06741712322990678,-0.06160207626467118,0.06529727277792458,-0.028360964764114108,0.059389936390748535,0.07922867623855123,-0.028748211509966027,-0.026429164178876835,-0.03231249913811372,0.07938640931729954,-0.08379406995694337,0.09871891006874195,-0.0014667519435320382,-0.03836185273202207,-0.08426973171267976,0.013134844171128108,-0.009541920545656274
병원,0.09051903363684669,0.041199583757058816,-0.037181170952156145,0.11036355566139379,-0.06411087690851734,0.030109302586374394,0.133760531419119,0.03202509560801301,0.04583533051561956,0.051536867193955296,0.119108691655061,0.001690543197755948,0.023733403919815498,0.016573305626707627,0.015609327915876312,0.010800887770320572,0.05885175037062896,-0.028073570051217953,0.03569184909339706,-0.035461894358236844,0.12580058960733345,0.10935852337713549,-0.0305571454510943,0.06917404394852222,-0.10947598539063093,-0.015236735244493238,0.011236586331056151,-0.06662624860658928,-0.010981111408222855,-0.11183110914964917,0.0687128498615485,-0.026325452894760654,-0.011355329239644097,-0.06456589764725754,-0.05435660800548586,0.016306674603006863,0.020116457515112054,0.07830375496931188,0.06007849106316962,-0.10463040083956703,-0.060783246640553214,-0.06492686283534053,-0.10289690460828722,-0.11463244785444734,-0.10177251228307957,-0.08440721329227037,0.041392314038286915,-0.010730447553266513,0.09283322167635986,-0.02344059455964481,-0.10150286882845266,-0.07792168878840779,0.16167638142902874,0.07214280236645305,-0.135307878094778,-0.018590154293250935,0.11147854955724792,0.0783857721675102,-0.11420522335292904,0.07468360093675203,0.06968484753338677,0.07142059628162957,0.03148358699701167,-0.03692532236139421,0.021122053417220087,-0.08530738735167612,0.00854153597626545,-0.038342440093395706,0.048614611663660955,0.1236857358859626,-0.060562312279171825,0.033233534953353835,-0.017629074052402584,0.06463400772845761,0.033470142755911175,0.08069894179950664,-0.08088821425459544,-0.005657788464090165,0.07735141044175503,-0.016911275407021552,0.014790921498296748,0.0534446306124613,-0.0838819490150342,0.014592790919983147,0.0008576464767030599,-0.03426308864847623,0.007625046357994253,-0.0705745928343746,-0.03899297091471833,0.023824220836889707,0.0028084687424696233,0.04568729297729928,0.051097245456725914,-0.17699350422909196,-0.019560167832226232,0.024042912855147713,0.05420955966679058,-0.04564097972760623,0.025693132050989123,-0.038405619636160314
화장품소매,0.03354499986603354,-0.08517992526331808,0.05340935065654767,0.016707750173499934,0.05092732088827665,-0.0589316650257696,0.003392155630849457,0.07045732260137821,-0.04668715886153443,-0.1392907781447181,0.047305427634727004,0.098703495809477,-0.09714361471427795,-0.05676046233349966,-0.007837281751572079,0.03749589542456182,-0.04302915478405259,0.011457329315067377,-0.008374823135336844,-0.05316239007744313,-0.03689037553368264,-0.11069549346589651,0.039325266358382224,-0.04302563874250625,-0.018089109800404096,0.04223907356312413,0.13066256804934315,0.09748029148135444,0.054970098833983336,0.03636471557856366,-0.0160326259772144,-0.06262273427005202,-0.01455278117292008,0.002162831032158966,-0.04040897281458349,-0.10789908856842893,0.020369480681226307,-0.08439123215540784,-0.02431215974126935,0.04171350182312491,0.006430170870323053,0.08483990725335602,0.038821670888838,-0.05109145488370419,-0.10473640981264601,0.07622937129744957,0.08915305138867673,-0.019888446533246153,0.0020230815528153364,0.0740433930322074,-0.14629376293053584,0.06445744350342437,-0.05212765546469741,-0.0162734960382262,-0.0006104431217927454,-0.08933335347862219,0.06684255957073346,0.011319202854307098,0.005648175595487602,-0.04395328662857868,-0.02522793722601792,0.07058912679561032,0.012202631799324752,0.02354729953499087,0.08083520178724982,-0.04151659506584594,0.01177484080795065,-0.009249249394295025,0.02589517456126025,-0.012434141335317627,0.012514308647704923,-0.09486253882560416,0.006866546423387329,-0.03517615489935811,-0.08616769498054626,-0.006248834245182427,0.006248813494024426,-0.027710450257206354,-0.07132402893325784,0.05562173309193856,-0.0815666220090416,0.007314642102470812,0.022794617169196934,-0.06255706823273596,-0.09077915963093207,0.03728348495209261,-0.03727784466954604,0.03156911667895315,0.04398536995083502,-0.02197866225071608,-0.008043976452296549,-0.022116329499092285,0.07907179307118627,-0.08163274882255706,0.12143017989206133,0.004395323380262427,-0.03453046284490144,-0.10583253907220186,0.018450534200760437,-0.028487392233861153
학원-어학,0.11423154529331711,0.017412662011254777,-0.03577611757186495,0.06090782350705383,0.009019531184994843,-0.05541756394503431,0.03373151858033303,0.1124533901315107,-0.19760224700530848,0.07529783811878742,0.07849478484719759,0.0021931314158939656,0.012035439717198945,-0.004819294631488906,-0.06542589689576574,-0.04497181941633916,-0.02606082331046719,-0.025095793766580908,-0.010716047966249089,-0.13304324518081867,-0.009126147345759493,0.0034858548148214348,-0.07201402600831175,0.014774177135112199,-0.027451235398202958,0.06420827360513191,-0.009165539113842696,-0.010353287188469137,0.029737923217896083,-0.10486712326362083,0.07290334086664041,-0.08931585175106288,0.01498626409621168,0.024928549130617504,-0.004762229803100111,0.05645259878021039,-0.004427356827588928,-0.13865825048564254,-0.09152203196399411,-0.10470322970311095,0.0034109738111385525,-0.0434301413371688,0.024564003477307254,0.07376447326958681,0.04343337255441812,-0.017432721556303352,0.028287024400974692,-0.02013260700037841,0.00169709665676617,-0.02422997349133549,0.10162182132028143,-0.06603932505365091,-0.0037756329960451835,-0.198468710045302,0.07097246719286548,0.009844758766658804,-0.07210513832725139,-0.19757692177164002,-0.035837653199041315,-0.05111967181920823,0.06559357111357654,-0.014758288814073527,-0.04379758905198887,0.017498896659035836,0.014029248452661621,-0.03385348373742722,-0.13904977359427795,0.021455922907861344,0.05648641952662739,-0.0459487006879583,0.00495415929282248,0.1467665171682357,0.02993092923754464,-0.010591916040264339,0.007760361630168199,0.1433386694009436,-0.02805927282664056,0.03064480009546697,0.11836677232336329,0.0293678122920687,0.07030327127826931,0.1523186733778194,-0.012694562218999119,-0.048419873959814154,-0.11898567245273746,-0.0581718012233763,-0.0465573262920458,-0.06508180961910429,-0.04042306391027986,0.09817929954115909,-0.005860043549521626,0.057134621437079196,0.1291588667722732,-0.09280015989322463,-0.0776383468104878,0.05540272799624523,-0.007691169894995861,-0.07304908419165099,0.05433565741537651,-0.0989519770567825
의복의류,0.04767278050519258,-0.10319994764484212,0.07350390688990167,-0.009812052001434424,0.0330791710907693,-0.0768646326046671,0.003530492051142516,0.06427869566852819,-0.04235376249180796,-0.16724610051612288,0.03604426898525519,0.10199637608747353,-0.11802665684686331,-0.06047102026790445,-0.0028251057868139205,0.035107389582525364,-0.04671664178960783,-0.004365663586510358,0.004758629782611831,-0.03276981981567627,-0.04026476223458129,-0.13518430124805975,0.05346547252241623,-0.06291634228371903,-0.027770717366050527,0.06904842536481479,0.14485786105453297,0.10273500424661833,0.04849248080812334,0.050719597532769514,-0.05921578580052733,-0.052590972570012266,-0.0532713959155998,0.024136634428059123,-0.03923031942331294,-0.1397560831306013,-0.011556615299333996,-0.06367867640010268,-0.021602823379585245,0.053321114973413,0.020935728679517897,0.11069543591445861,0.05357112776521672,-0.05243748917564131,-0.0735077109221428,0.08194130745375738,0.08364297870084589,-0.02117648917634491,-0.0032534743346328957,0.04547837225844599,-0.16900799550890436,0.08414375589927124,-0.03203842548144341,-0.005762438720663568,-0.0034470048401714867,-0.07768711774433541,0.0680739318278296,0.022490341069048944,-0.01418123148623144,-0.04784434088350861,-0.028695799616912508,0.05711713036734282,0.011843242396122278,0.05475607417318167,0.09554508080230484,-0.047453943569011975,-0.00038980786556363454,-0.0033613289417924594,0.011928801357275351,-0.04953136390781112,0.022453770425175205,-0.1262568070634402,0.05152930558937147,-0.05072345589651548,-0.10510530158843888,-0.016771549509232354,0.03511598247859121,-0.010805741382815617,-0.1054173300440248,0.05565675932333146,-0.10353500028538384,0.00161310435880905,0.02321947359442667,-0.06539688637401646,-0.08372748979718174,0.059050300260611935,-0.03129611089430477,0.0416302776501145,0.06600498828892361,-0.020823093786164464,-0.02850008684313808,-0.03418742901599555,0.08427986600937944,-0.10379458752480158,0.1157458717941354,0.0009905970242246515,-0.0489758671523245,-0.11228049113850336,0.02191385904909313,-0.021248874517629655
PC/오락/당구/볼링등,-0.1305298586626006,-0.0709185906246814,-0.07799539673861663,0.030577329506036737,0.07634580732252139,0.0182634772312557,-0.015154381023652807,-0.042432264065896265,-0.08639821631201235,0.016749392736296227,0.06710017209410175,0.03419446930379938,-0.021430616294257132,-0.016460464660589685,-0.0035946306263267744,-0.012303471838005023,-0.04016439237362315,-0.01800715856162361,-0.08293084331519515,-0.022160874580197557,-0.04502930853834583,0.08941876735549668,0.07635409951134918,-0.05980189799106129,0.0473021288662383,-0.06438525996849866,0.09445767077183566,-0.026195854260422986,-0.13220968356191617,-0.027387295527966357,0.054789171678045104,-0.028458253261018578,0.10303605110860248,-0.08600441616802869,0.048530471649200935,-0.00010009857637254304,0.06301041023266066,-0.06471057629333128,-0.004787890291907882,-0.0809837340710577,-0.028044353793203088,-0.06526586716527086,-0.03908316113389277,0.019347919044660915,-0.15895039298180821,-0.03645902589075739,0.028308298195978892,0.023083688868411435,0.013636813892587992,-0.0313630502042774,0.10385019918961987,-0.10641793069645711,-0.05695498145821728,0.1779657762860359,-0.0980365801486682,-0.07005196239179338,-0.005586034235513132,0.036585645177913274,-0.048825815517365166,0.02196575279742715,-0.008998266720863199,0.03013725804476627,-0.0014948488991100167,-0.0573845954929631,0.03579169216378946,-0.12640157123873438,0.10403703279162942,0.013384716359626623,0.11990379193587772,-0.06995974827415213,0.05839100173261801,-0.11973653185163831,-0.10590783012216103,-0.0056624353141123355,0.05003301927213596,0.06301562560005283,-0.05588117877220737,-0.013978085713565385,0.06433921860371893,0.03447402391388024,-0.011737548915405117,-0.0077829966218649575,-0.10372070762159695,0.012230431432515974,0.014908492776716485,-0.14585660812661058,-0.033616734637663494,0.007576446797160413,0.033478615356256354,-0.014715316211556998,0.10746367150310662,0.013469246674300061,-0.027398113338778306,-0.041424162184880826,0.03180358312408191,0.011156603333786918,0.037528946736805846,0.023531393198623525,0.024520179766100117,-0.040140973956691174
별식/퓨전요리,-0.015410144582179026,0.009670069116567584,-0.04052088747924957,-0.025892516795395348,-0.04233290911727807,0.08675961592290225,-0.0664820077064528,-0.11825660539559012,0.0710687386772969,0.04379560258971292,-0.04958017733427847,-0.0367238805247918,0.0728044730636026,0.0691162425943158,-0.05156478175191297,-0.05483474908070823,-0.014405761327287893,0.05681075783879466,-0.0007487520833555753,0.0779419672696745,0.039327527145603516,0.059606366244354746,-0.03594412217479087,0.17714830084421326,0.0015965077489166683,-0.021432623093778032,-0.18161286743197694,-0.044349287114590796,-0.02118743499475066,-0.033578501107517374,-0.08292993025979632,0.12622319711090318,-0.019151770562667148,0.015698111799071802,0.03663999562078752,-0.03989993498322238,-0.01953104273783713,0.03957606828708828,-0.0012789099179235514,0.1303731733174294,-0.035829169862951746,-0.034173645357846706,-0.06838055814657534,-0.017425607179566555,0.011247868411200807,-0.03512410056197531,-0.04029426339540392,-0.006373987873695469,-0.005340586836933863,-0.09463637541857609,0.06582141580356557,-0.042849746380053726,0.00734293475667892,0.06579199072762966,0.032963028256877434,-0.044738204885280415,-0.11429477827182101,-0.0061435799484077,0.03579167263165095,0.0012989734230380724,-0.05859962630716077,-0.06855692291955497,0.022489986929372322,-0.032278374900327915,-0.16664518199235737,0.04434260970380563,0.05198013967564646,-0.034381117767010166,-0.0337884119424166,-0.03249532293382908,0.03815889755615142,0.02663816500105662,-0.024226975099978204,-0.012546539564380326,0.02131516341336764,0.020071845987249162,0.13967440169267406,0.04556834896769801,0.03539239031353413,-0.04651776538097719,0.06308340327894398,-0.0908275993059432,0.11677363117979879,-0.1489664275604349,-0.006769844767309647,-0.04768164699862341,0.06462805853880074,-0.012403141886674345,0.12987455905387144,-0.01978340434116331,-0.031552659537533494,0.05496641897468442,-0.07099349390157103,0.019899293043840825,-0.03921626334456833,-0.08618359352757161,0.09160929985244284,0.09881889286565175,-0.08953834307810413,0.011401661703128382
학원-자격/국가고시,0.10745627933787937,0.02029804255335109,-0.03279386520663919,0.057306507625634974,0.006953494181808869,-0.06022809609447036,0.03169740651708216,0.11028628123255012,-0.18672567195011616,0.06917270041130859,0.07463782090375115,0.0031293812662771376,0.0126413694666185,-0.0022336051676994156,-0.06296029778468264,-0.044959865906416915,-0.022498355833725798,-0.02727552922377402,-0.011426874922801075,-0.1289531088479966,-0.009704123952612536,0.00331485440651656,-0.06683459059059557,0.009792334585536818,-0.026929796945766686,0.06196358118788642,-0.009851613996218204,-0.013422069245449586,0.029175235725720495,-0.09683580433340475,0.06895211103550683,-0.08303648339933366,0.012116935698252668,0.026142644697905903,-0.006000664619186772,0.051857499830249294,-0.005098787269315308,-0.12723812832226383,-0.09163075101889412,-0.10123157541423541,0.0004767777255191722,-0.036859082152999774,0.022718951814604094,0.07317519284116251,0.04718309370181677,-0.017286168425591858,0.027496462011322685,-0.01795999520428683,0.0008568564918425727,-0.022809190610611266,0.09947147504627314,-0.06507660265024236,-0.0044860807535115595,-0.1861111346301556,0.06515599609562434,0.011138148975258883,-0.0697380290844537,-0.18652024265718709,-0.02907057827789386,-0.05011979251464706,0.06309646184138497,-0.016837876139691895,-0.04335812089032694,0.019819714480854952,0.014550924704095962,-0.03325532054742748,-0.135547117870161,0.02374075182479928,0.05226082757304721,-0.04450487095369075,0.007027560983292447,0.14159671877967603,0.03278661307498069,-0.00934352421221564,0.008827720530730407,0.1383029672907756,-0.024238437390089455,0.0334489352511125,0.11325526720191655,0.0267383548871083,0.0657422259036664,0.14911462975068457,-0.013843089043649764,-0.04809537733023675,-0.11338825325074096,-0.05603446406928011,-0.043962187018508105,-0.06184907853573436,-0.035792393318081525,0.09353022554398492,-0.006884238999056477,0.056475414413265285,0.12676949770151,-0.0929001761798822,-0.0816849241428392,0.052903681182815375,-0.007932478102044014,-0.06888557656629496,0.05296356266308928,-0.08953089547376834
도서관/독서실,0.10593288421426267,0.01747492459624385,-0.033357774954753006,0.05618683349243754,0.008527586532544113,-0.05397281733175668,0.029185028088135237,0.10777544550153353,-0.18641301363597487,0.07144813565091442,0.07424272954691231,0.003431548711240599,0.013207922729772658,-0.003886627862440238,-0.06447308478976256,-0.043531893830714555,-0.024415392425304817,-0.026929687585774326,-0.012401759421812509,-0.12751046326624849,-0.009857597660060786,0.003930189476500071,-0.0657258596254975,0.012163098689355908,-0.026404337980052005,0.06063495357109311,-0.008501332479504978,-0.012431596988317924,0.030192808400695485,-0.09873169021210919,0.06805028335021203,-0.08348092734560741,0.013949661869091285,0.02431580309511443,-0.005994212227133376,0.05389741899176952,-0.00452354896717521,-0.1310443693492673,-0.08909232887324621,-0.0987932677079189,0.0017595210684884747,-0.0393377656917819,0.022657067266526845,0.07233737685859748,0.045730506535730325,-0.015708306624431696,0.02688406164949043,-0.019229530354526937,0.00098846599785672,-0.021766431475516167,0.10007000392972223,-0.06375233071654378,-0.003027818774855666,-0.18754291892041164,0.06867892518948181,0.008801973220599255,-0.07143083417074743,-0.18950724876039504,-0.02924254366566101,-0.05005760068684544,0.062014705058857374,-0.015368450433847275,-0.04336397757553497,0.01810105890184485,0.01332364416100231,-0.03351389346608109,-0.13457164705422475,0.022154188686956646,0.05231768598848143,-0.046699994970096075,0.006589029479232912,0.14151348509928097,0.03306660790245205,-0.010932833971568535,0.008413576753070586,0.13904429142257166,-0.024889309303222803,0.0316266361653215,0.11464845306394214,0.027095514294080723,0.06740030618684391,0.1475557813119108,-0.012317927603189692,-0.04635975858098932,-0.11349503799421369,-0.0559056312890395,-0.0431694191793784,-0.06048115898065778,-0.037557812429595626,0.09369930146050749,-0.006355768340883123,0.054222263356133185,0.12232021865518738,-0.0884115386379214,-0.079193137557418,0.05230055576123976,-0.0069445510065000325,-0.0687771887565223,0.05150520758165759,-0.09065166973160454
가정/주방/인테리어,0.051233553053622954,-0.07229403769606044,0.05735714720153323,-0.0060819806426700325,0.02688878900385364,-0.07438775853810986,0.0071785888091376185,0.04818154376015438,-0.03992482237452178,-0.15373791657724065,0.0163575128535363,0.07425530455715276,-0.0974250006965678,-0.05128253657064401,0.004345270461392191,0.038656387706870396,-0.042220006015223875,-0.017364330428951632,0.010311657313784193,-0.03452237475307764,-0.032281987553034984,-0.13088132482314513,0.04828635469761613,-0.07115724901376692,-0.022891500016269925,0.065627891199337,0.12328977938812326,0.08637059087342024,0.05432456596266016,0.0588742473469749,-0.0499351795221258,-0.033209153387670824,-0.04587075471577798,0.02961227993934562,-0.03227953225506163,-0.10992158474952514,-0.013488288741294648,-0.05499718020984668,-0.023008570163741443,0.054847513857126606,0.015100272813598438,0.09342615392194566,0.052389724175571105,-0.032764745824876686,-0.05041615045037984,0.07546358523302932,0.07088300874867044,-0.009042143583438161,-0.00023442638312039295,0.05453295746015403,-0.13700047128911289,0.09722768177289653,-0.021194008153820176,-0.011229987002276655,0.0023635102792910288,-0.055250792638787766,0.05618884392625311,0.030092707033543487,0.0175138375628502,-0.026018383047059238,-0.023637672254099476,0.035155007843392594,0.0004894062080514833,0.05694518662084441,0.09294988599698394,-0.02599143554679278,-0.009640414744777965,-0.0005975486960789006,0.007460078736472947,-0.04834744386117457,0.022039497891526257,-0.10289771076073415,0.05483205741323069,-0.03630079811884917,-0.08253952578918786,-0.023660891039757576,0.03906630582792371,0.007629837862925819,-0.09548346423005,0.035356578040651156,-0.08291945839853278,0.013141831024682577,0.017004480238459917,-0.04979893122099541,-0.053585842262417145,0.07118679213164433,-0.035205741560630596,0.05868607621617448,0.05104487653472115,-0.017490447230534736,-0.02103742535869513,-0.029108478998596504,0.07694332512966826,-0.07613089993371928,0.09387489440142645,0.0030385530282149276,-0.03301370290175327,-0.0888000741783077,0.019393052678549096,-0.013686732867542623
